78.2654	154.51
78.2683	154.561
78.2711	154.612
78.2739	154.663
78.2767	154.714
78.2795	154.765
78.2824	154.816
78.2852	154.867
78.288	154.918
78.2908	154.969
78.2937	155.02
78.2965	155.071
78.2993	155.122
78.3021	155.173
78.3049	155.224
78.3078	155.275
78.3106	155.326
78.3134	155.377
78.3162	155.428
78.3191	155.48
78.3219	155.531
78.3247	155.582
78.3275	155.633
78.3303	155.684
78.3332	155.735
78.336	155.786
78.3388	155.837
78.3416	155.888
78.3444	155.939
78.3473	155.99
78.3501	156.041
78.3529	156.092
78.3557	156.143
78.3586	156.194
78.3614	156.245
78.3642	156.296
78.367	156.347
78.3698	156.398
78.3727	156.449
78.3755	156.5
78.3783	156.551
78.3811	156.602
78.3839	156.653
78.3868	156.704
78.3896	156.756
78.3924	156.807
78.3952	156.858
78.3981	156.909
78.4009	156.96
78.4037	157.011
78.4065	157.062
78.4093	157.113
78.4122	157.164
78.415	157.215
78.4178	157.266
78.4206	157.317
78.4235	157.368
78.4263	157.419
78.4291	157.47
78.4319	157.521
78.4347	157.572
78.4376	157.623
78.4404	157.674
78.4432	157.725
78.446	157.776
78.4489	157.827
78.4517	157.878
78.4545	157.929
78.4573	157.98
78.4601	158.032
78.463	158.083
78.4658	158.134
78.4686	158.185
78.4714	158.236
78.4743	158.287
78.4771	158.338
78.4799	158.389
78.4827	158.44
78.4855	158.491
78.4884	158.542
78.4912	158.593
78.494	158.644
78.4965	158.695
78.4991	158.746
78.5016	158.797
78.5041	158.849
78.5067	158.9
78.5092	158.951
78.5117	159.002
78.5143	159.053
78.5168	159.104
78.5193	159.156
78.5219	159.207
78.5244	159.258
78.527	159.309
78.5295	159.36
78.532	159.411
78.5346	159.463
78.5371	159.514
78.5396	159.565
78.5422	159.616
78.5447	159.667
78.5472	159.718
78.5498	159.769
78.5523	159.821
78.5548	159.872
78.5574	159.923
78.5599	159.974
78.5624	160.025
78.565	160.076
78.5675	160.128
78.57	160.179
78.5726	160.23
78.5751	160.281
78.5776	160.332
78.5802	160.383
78.5827	160.435
78.5853	160.486
78.5878	160.537
78.5903	160.588
78.5928	160.639
78.5954	160.69
78.5979	160.742
78.6005	160.793
78.603	160.844
78.6055	160.895
78.6081	160.946
78.6106	160.997
78.6131	161.048
78.6157	161.1
78.6182	161.151
78.6207	161.202
78.6233	161.253
78.6258	161.304
78.6283	161.355
78.6309	161.407
78.6334	161.458
78.6359	161.509
78.6385	161.56
78.641	161.611
78.6435	161.662
78.6461	161.714
78.6486	161.765
78.6512	161.816
78.6537	161.867
78.6562	161.918
78.6588	161.969
78.6613	162.02
78.6638	162.072
78.6664	162.123
78.6689	162.174
78.6714	162.225
78.674	162.276
78.6765	162.327
78.679	162.379
78.6816	162.43
78.6841	162.481
78.6866	162.532
78.6892	162.583
78.6917	162.634
78.6942	162.686
78.6968	162.737
78.6993	162.788
78.7018	162.839
78.7044	162.89
78.7069	162.941
78.7094	162.992
78.712	163.044
78.7145	163.095
78.717	163.146
78.7196	163.197
78.7221	163.248
78.7247	163.299
78.7272	163.351
78.7297	163.402
78.7323	163.453
78.7348	163.504
78.7373	163.555
78.7399	163.606
78.7424	163.658
78.7449	163.709
78.7475	163.76
78.75	163.811
78.7522	163.862
78.7543	163.913
78.7565	163.964
78.7587	164.015
78.7608	164.067
78.763	164.118
78.7652	164.169
78.7673	164.22
78.7695	164.271
78.7717	164.322
78.7738	164.373
78.776	164.424
78.7782	164.476
78.7804	164.527
78.7825	164.578
78.7847	164.629
78.7869	164.68
78.789	164.731
78.7912	164.782
78.7934	164.833
78.7955	164.884
78.7977	164.936
78.7999	164.987
78.802	165.038
78.8042	165.089
78.8064	165.14
78.8085	165.191
78.8107	165.242
78.8129	165.293
78.815	165.345
78.8172	165.396
78.8194	165.447
78.8216	165.498
78.8237	165.549
78.8259	165.6
78.8281	165.651
78.8302	165.702
78.8324	165.754
78.8346	165.805
78.8367	165.856
78.8389	165.907
78.8411	165.958
78.8432	166.009
78.8454	166.06
78.8476	166.111
78.8497	166.162
78.8519	166.214
78.8541	166.265
78.8562	166.316
78.8584	166.367
78.8606	166.418
78.8628	166.469
78.8649	166.52
78.8671	166.571
78.8693	166.623
78.8714	166.674
78.8736	166.725
78.8758	166.776
78.8779	166.827
78.8801	166.878
78.8823	166.929
78.8844	166.98
78.8866	167.031
78.8888	167.083
78.8909	167.134
78.8931	167.185
78.8953	167.236
78.8974	167.287
78.8996	167.338
78.9018	167.389
78.904	167.44
78.9061	167.492
78.9083	167.543
78.9105	167.594
78.9126	167.645
78.9148	167.696
78.917	167.747
78.9191	167.798
78.9213	167.849
78.9235	167.901
78.9256	167.952
78.9278	168.003
78.93	168.054
78.9321	168.105
78.9343	168.156
78.9365	168.207
78.9386	168.258
78.9408	168.309
78.943	168.361
78.9452	168.412
78.9473	168.463
78.9495	168.514
78.9517	168.565
78.9538	168.616
78.956	168.667
78.9582	168.718
78.9603	168.77
78.9625	168.821
78.9647	168.872
78.9668	168.923
78.969	168.974
78.9699	168.999
78.9708	169.025
78.9718	169.05
78.9727	169.076
78.9736	169.101
78.9745	169.127
78.9754	169.152
78.9764	169.178
78.9773	169.203
78.9782	169.229
78.9791	169.254
78.98	169.28
78.981	169.305
78.9819	169.331
78.9828	169.356
78.9837	169.382
78.9847	169.407
78.9856	169.433
78.9865	169.458
78.9874	169.484
78.9883	169.509
78.9893	169.535
78.9902	169.56
78.9911	169.586
78.992	169.611
78.9929	169.637
78.9939	169.662
78.9948	169.688
78.9957	169.713
78.9966	169.739
78.9975	169.764
78.9985	169.79
78.9994	169.815
79.0003	169.84
79.0012	169.866
79.0022	169.891
79.0031	169.917
79.004	169.942
79.0049	169.968
79.0058	169.993
79.0068	170.019
79.0077	170.044
79.0086	170.07
79.0095	170.095
79.0104	170.121
79.0114	170.146
79.0123	170.172
79.0132	170.197
79.0141	170.223
79.015	170.248
79.016	170.274
79.0169	170.299
79.0178	170.325
79.0187	170.35
79.0196	170.376
79.0206	170.401
79.0215	170.427
79.0224	170.452
79.0233	170.478
79.0242	170.503
79.0252	170.529
79.0261	170.554
79.027	170.58
79.0279	170.605
79.0288	170.631
79.0298	170.656
79.0307	170.682
79.0316	170.707
79.0325	170.732
79.0335	170.758
79.0344	170.783
79.0353	170.809
79.0362	170.834
79.0371	170.86
79.0381	170.885
79.039	170.911
79.0399	170.936
79.0408	170.962
79.0417	170.987
79.0427	171.013
79.0436	171.038
79.0445	171.064
79.0454	171.089
79.0463	171.115
79.0473	171.14
79.0482	171.166
79.0491	171.191
79.05	171.217
79.0509	171.242
79.0519	171.268
79.0528	171.293
79.0537	171.319
79.0546	171.344
79.0555	171.37
79.0565	171.395
79.0574	171.421
79.0583	171.446
79.0592	171.472
79.0602	171.497
79.0611	171.523
79.062	171.548
79.0628	171.573
79.0636	171.599
79.0644	171.624
79.0652	171.65
79.0661	171.675
79.0669	171.7
79.0677	171.726
79.0685	171.751
79.0693	171.776
79.0701	171.802
79.0709	171.827
79.0717	171.853
79.0725	171.878
79.0734	171.903
79.0742	171.929
79.075	171.954
79.0758	171.98
79.0766	172.005
79.0774	172.03
79.0782	172.056
79.079	172.081
79.0799	172.106
79.0807	172.132
79.0815	172.157
79.0823	172.183
79.0831	172.208
79.0839	172.233
79.0847	172.259
79.0855	172.284
79.0863	172.31
79.0872	172.335
79.088	172.36
79.0888	172.386
79.0896	172.411
79.0904	172.437
79.0912	172.462
79.092	172.487
79.0928	172.513
79.0937	172.538
79.0945	172.563
79.0953	172.589
79.0961	172.614
79.0969	172.64
79.0977	172.665
79.0985	172.69
79.0993	172.716
79.1002	172.741
79.101	172.767
79.1018	172.792
79.1026	172.817
79.1034	172.843
79.1042	172.868
79.105	172.893
79.1058	172.919
79.1067	172.944
79.1075	172.97
79.1083	172.995
79.1091	173.02
79.1099	173.046
79.1107	173.071
79.1115	173.097
79.1123	173.122
79.1131	173.147
79.114	173.173
79.1148	173.198
79.1156	173.223
79.1164	173.249
79.1172	173.274
79.118	173.3
79.1188	173.325
79.1196	173.35
79.1205	173.376
79.1213	173.401
79.1221	173.427
79.1229	173.452
79.1237	173.477
79.1245	173.503
79.1253	173.528
79.1261	173.554
79.1269	173.579
79.1278	173.604
79.1286	173.63
79.1294	173.655
79.1302	173.68
79.131	173.706
79.1318	173.731
79.1326	173.757
79.1334	173.782
79.1343	173.807
79.1351	173.833
79.1359	173.858
79.1367	173.884
79.1375	173.909
79.1383	173.934
79.1391	173.96
79.1399	173.985
79.1407	174.01
79.1416	174.036
79.1424	174.061
79.1432	174.087
79.144	174.112
79.1447	174.137
79.1454	174.163
79.146	174.188
79.1467	174.213
79.1474	174.238
79.1481	174.264
79.1488	174.289
79.1495	174.314
79.1501	174.339
79.1508	174.365
79.1515	174.39
79.1522	174.415
79.1529	174.441
79.1536	174.466
79.1542	174.491
79.1549	174.516
79.1556	174.542
79.1563	174.567
79.157	174.592
79.1577	174.618
79.1583	174.643
79.159	174.668
79.1597	174.693
79.1604	174.719
79.1611	174.744
79.1618	174.769
79.1624	174.794
79.1631	174.82
79.1638	174.845
79.1645	174.87
79.1652	174.896
79.1659	174.921
79.1665	174.946
79.1672	174.971
79.1679	174.997
79.1686	175.022
79.1693	175.047
79.17	175.073
79.1706	175.098
79.1713	175.123
79.172	175.148
79.1727	175.174
79.1734	175.199
79.1741	175.224
79.1747	175.249
79.1754	175.275
79.1761	175.3
79.1768	175.325
79.1775	175.351
79.1782	175.376
79.1788	175.401
79.1795	175.426
79.1802	175.452
79.1809	175.477
79.1816	175.502
79.1823	175.528
79.1829	175.553
79.1836	175.578
79.1843	175.603
79.185	175.629
79.1857	175.654
79.1864	175.679
79.187	175.704
79.1877	175.73
79.1884	175.755
79.1891	175.78
79.1898	175.806
79.1905	175.831
79.1911	175.856
79.1918	175.881
79.1925	175.907
79.1932	175.932
79.1939	175.957
79.1945	175.983
79.1952	176.008
79.1959	176.033
79.1966	176.058
79.1973	176.084
79.198	176.109
79.1987	176.134
79.1993	176.159
79.2	176.185
79.2007	176.21
79.2014	176.235
79.2021	176.261
79.2028	176.286
79.2034	176.311
79.2041	176.336
79.2048	176.362
79.2055	176.387
79.2062	176.412
79.2068	176.438
79.2075	176.463
79.2082	176.488
79.2089	176.513
79.2096	176.539
79.2103	176.564
79.2109	176.589
79.2116	176.614
79.2123	176.64
79.213	176.665
79.2135	176.69
79.2141	176.715
79.2146	176.74
79.2152	176.766
79.2157	176.791
79.2163	176.816
79.2168	176.841
79.2174	176.866
79.2179	176.891
79.2184	176.916
79.219	176.942
79.2195	176.967
79.2201	176.992
79.2206	177.017
79.2212	177.042
79.2217	177.067
79.2223	177.092
79.2228	177.117
79.2233	177.143
79.2239	177.168
79.2244	177.193
79.225	177.218
79.2255	177.243
79.2261	177.268
79.2266	177.293
79.2272	177.319
79.2277	177.344
79.2282	177.369
79.2288	177.394
79.2293	177.419
79.2299	177.444
79.2304	177.469
79.231	177.495
79.2315	177.52
79.2321	177.545
79.2326	177.57
79.2331	177.595
79.2337	177.62
79.2342	177.645
79.2348	177.671
79.2353	177.696
79.2359	177.721
79.2364	177.746
79.237	177.771
79.2375	177.796
79.238	177.821
79.2386	177.847
79.2391	177.872
79.2397	177.897
79.2402	177.922
79.2408	177.947
79.2413	177.972
79.2419	177.997
79.2424	178.022
79.243	178.048
79.2435	178.073
79.244	178.098
79.2446	178.123
79.2451	178.148
79.2457	178.173
79.2462	178.198
79.2468	178.224
79.2473	178.249
79.2478	178.274
79.2484	178.299
79.2489	178.324
79.2495	178.349
79.25	178.374
79.2506	178.4
79.2511	178.425
79.2517	178.45
79.2522	178.475
79.2527	178.5
79.2533	178.525
79.2538	178.55
79.2544	178.576
79.2549	178.601
79.2555	178.626
79.256	178.651
79.2566	178.676
79.2571	178.701
79.2577	178.726
79.2582	178.751
79.2587	178.777
79.2593	178.802
79.2598	178.827
79.2604	178.852
79.2609	178.877
79.2615	178.902
79.262	178.927
79.2626	178.953
79.2631	178.978
79.2636	179.003
79.2642	179.028
79.2647	179.053
79.2653	179.078
79.2658	179.103
79.2664	179.129
79.2669	179.154
79.2675	179.179
79.268	179.204
79.2684	179.229
79.2687	179.254
79.2691	179.279
79.2695	179.304
79.2698	179.329
79.2702	179.354
79.2706	179.379
79.2709	179.404
79.2713	179.429
79.2717	179.454
79.272	179.479
79.2724	179.504
79.2728	179.529
79.2731	179.554
79.2735	179.579
79.2739	179.604
79.2742	179.629
79.2746	179.654
79.275	179.679
79.2753	179.704
79.2757	179.729
79.2761	179.754
79.2764	179.779
79.2768	179.804
79.2772	179.829
79.2775	179.854
79.2779	179.879
79.2783	179.904
79.2786	179.929
79.279	179.954
79.2794	179.979
79.2797	180.004
79.2801	180.029
79.2805	180.054
79.2808	180.079
79.2812	180.104
79.2816	180.129
79.2819	180.154
79.2823	180.179
79.2827	180.204
79.283	180.229
79.2834	180.254
79.2838	180.279
79.2841	180.304
79.2845	180.329
79.2849	180.354
79.2852	180.379
79.2856	180.404
79.2859	180.429
79.2863	180.454
79.2867	180.478
79.287	180.503
79.2874	180.528
79.2878	180.553
79.2881	180.578
79.2885	180.603
79.2889	180.628
79.2892	180.653
79.2896	180.678
79.29	180.703
79.2903	180.728
79.2907	180.753
79.2911	180.778
79.2914	180.803
79.2918	180.828
79.2922	180.853
79.2925	180.878
79.2929	180.903
79.2933	180.928
79.2936	180.953
79.294	180.978
79.2944	181.003
79.2947	181.028
79.2951	181.053
79.2955	181.078
79.2958	181.103
79.2962	181.128
79.2966	181.153
79.2969	181.178
79.2973	181.203
79.2977	181.228
79.298	181.253
79.2984	181.278
79.2988	181.303
79.2991	181.328
79.2995	181.353
79.2999	181.378
79.3002	181.403
79.3006	181.428
79.301	181.453
79.3013	181.478
79.3017	181.503
79.3021	181.528
79.3024	181.553
79.3028	181.578
79.3032	181.603
79.3035	181.628
79.3039	181.653
79.3043	181.678
79.3046	181.703
79.305	181.728
79.3052	181.753
79.3053	181.778
79.3055	181.802
79.3056	181.827
79.3058	181.852
79.306	181.877
79.3061	181.902
79.3063	181.926
79.3064	181.951
79.3066	181.976
79.3067	182.001
79.3069	182.026
79.3071	182.051
79.3072	182.075
79.3074	182.1
79.3075	182.125
79.3077	182.15
79.3079	182.175
79.308	182.199
79.3082	182.224
79.3083	182.249
79.3085	182.274
79.3086	182.299
79.3088	182.323
79.309	182.348
79.3091	182.373
79.3093	182.398
79.3094	182.423
79.3096	182.448
79.3098	182.472
79.3099	182.497
79.3101	182.522
79.3102	182.547
79.3104	182.572
79.3105	182.596
79.3107	182.621
79.3109	182.646
79.311	182.671
79.3112	182.696
79.3113	182.72
79.3115	182.745
79.3117	182.77
79.3118	182.795
79.312	182.82
79.3121	182.845
79.3123	182.869
79.3124	182.894
79.3126	182.919
79.3128	182.944
79.3129	182.969
79.3131	182.993
79.3132	183.018
79.3134	183.043
79.3136	183.068
79.3137	183.093
79.3139	183.117
79.314	183.142
79.3142	183.167
79.3143	183.192
79.3145	183.217
79.3147	183.242
79.3148	183.266
79.315	183.291
79.3151	183.316
79.3153	183.341
79.3155	183.366
79.3156	183.39
79.3158	183.415
79.3159	183.44
79.3161	183.465
79.3162	183.49
79.3164	183.514
79.3166	183.539
79.3167	183.564
79.3169	183.589
79.317	183.614
79.3172	183.639
79.3174	183.663
79.3175	183.688
79.3177	183.713
79.3178	183.738
79.318	183.763
79.3181	183.787
79.3183	183.812
79.3185	183.837
79.3186	183.862
79.3188	183.887
79.3189	183.911
79.3191	183.936
79.3193	183.961
79.3194	183.986
79.3196	184.011
79.3197	184.035
79.3199	184.06
79.32	184.085
79.3202	184.11
79.3204	184.135
79.3205	184.16
79.3207	184.184
79.3208	184.209
79.321	184.234
79.3209	184.259
79.3208	184.283
79.3207	184.308
79.3206	184.332
79.3206	184.357
79.3205	184.382
79.3204	184.406
79.3203	184.431
79.3202	184.456
79.3201	184.48
79.32	184.505
79.3199	184.529
79.3198	184.554
79.3197	184.579
79.3197	184.603
79.3196	184.628
79.3195	184.653
79.3194	184.677
79.3193	184.702
79.3192	184.726
79.3191	184.751
79.319	184.776
79.3189	184.8
79.3189	184.825
79.3188	184.85
79.3187	184.874
79.3186	184.899
79.3185	184.923
79.3184	184.948
79.3183	184.973
79.3182	184.997
79.3181	185.022
79.3181	185.047
79.318	185.071
79.3179	185.096
79.3178	185.12
79.3177	185.145
79.3176	185.17
79.3175	185.194
79.3174	185.219
79.3173	185.244
79.3173	185.268
79.3172	185.293
79.3171	185.317
79.317	185.342
79.3169	185.367
79.3168	185.391
79.3167	185.416
79.3166	185.441
79.3165	185.465
79.3165	185.49
79.3164	185.514
79.3163	185.539
79.3162	185.564
79.3161	185.588
79.316	185.613
79.3159	185.638
79.3158	185.662
79.3157	185.687
79.3157	185.711
79.3156	185.736
79.3155	185.761
79.3154	185.785
79.3153	185.81
79.3152	185.835
79.3151	185.859
79.315	185.884
79.3149	185.908
79.3148	185.933
79.3148	185.958
79.3147	185.982
79.3146	186.007
79.3145	186.032
79.3144	186.056
79.3143	186.081
79.3142	186.105
79.3141	186.13
79.314	186.155
79.314	186.179
79.3139	186.204
79.3138	186.229
79.3137	186.253
79.3136	186.278
79.3135	186.302
79.3134	186.327
79.3133	186.352
79.3132	186.376
79.3132	186.401
79.3131	186.426
79.313	186.45
79.3129	186.475
79.3128	186.499
79.3127	186.524
79.3126	186.549
79.3125	186.573
79.3124	186.598
79.3124	186.622
79.3123	186.647
79.3122	186.672
79.3121	186.696
79.312	186.721
79.3116	186.745
79.3112	186.77
79.3108	186.794
79.3105	186.819
79.3101	186.843
79.3097	186.868
79.3093	186.892
79.3089	186.917
79.3085	186.941
79.3081	186.965
79.3077	186.99
79.3074	187.014
79.307	187.039
79.3066	187.063
79.3062	187.088
79.3058	187.112
79.3054	187.137
79.305	187.161
79.3047	187.185
79.3043	187.21
79.3039	187.234
79.3035	187.259
79.3031	187.283
79.3027	187.308
79.3023	187.332
79.302	187.357
79.3016	187.381
79.3012	187.405
79.3008	187.43
79.3004	187.454
79.3	187.479
79.2996	187.503
79.2993	187.528
79.2989	187.552
79.2985	187.577
79.2981	187.601
79.2977	187.625
79.2973	187.65
79.2969	187.674
79.2966	187.699
79.2962	187.723
79.2958	187.748
79.2954	187.772
79.295	187.797
79.2946	187.821
79.2942	187.845
79.2939	187.87
79.2935	187.894
79.2931	187.919
79.2927	187.943
79.2923	187.968
79.2919	187.992
79.2915	188.017
79.2911	188.041
79.2908	188.066
79.2904	188.09
79.29	188.114
79.2896	188.139
79.2892	188.163
79.2888	188.188
79.2884	188.212
79.2881	188.237
79.2877	188.261
79.2873	188.286
79.2869	188.31
79.2865	188.334
79.2861	188.359
79.2857	188.383
79.2854	188.408
79.285	188.432
79.2846	188.457
79.2842	188.481
79.2838	188.506
79.2834	188.53
79.283	188.554
79.2827	188.579
79.2823	188.603
79.2819	188.628
79.2815	188.652
79.2811	188.677
79.2807	188.701
79.2803	188.726
79.28	188.75
79.2796	188.774
79.2792	188.799
79.2788	188.823
79.2784	188.848
79.278	188.872
79.2776	188.897
79.2773	188.921
79.2769	188.946
79.2765	188.97
79.2761	188.994
79.2757	189.019
79.2753	189.043
79.2749	189.068
79.2745	189.092
79.2742	189.117
79.2738	189.141
79.2734	189.166
79.273	189.19
79.2727	189.202
79.2724	189.214
79.272	189.226
79.2717	189.239
79.2714	189.251
79.2711	189.263
79.2708	189.275
79.2705	189.287
79.2701	189.299
79.2698	189.311
79.2695	189.324
79.2692	189.336
79.2689	189.348
79.2686	189.36
79.2682	189.372
79.2679	189.384
79.2676	189.397
79.2673	189.409
79.267	189.421
79.2667	189.433
79.2663	189.445
79.266	189.457
79.2657	189.469
79.2654	189.482
79.2651	189.494
79.2648	189.506
79.2645	189.518
79.2641	189.53
79.2638	189.542
79.2635	189.554
79.2632	189.567
79.2629	189.579
79.2625	189.591
79.2622	189.603
79.2619	189.615
79.2616	189.627
79.2613	189.639
79.261	189.652
79.2606	189.664
79.2603	189.676
79.26	189.688
79.2597	189.7
79.2594	189.712
79.2591	189.725
79.2587	189.737
79.2584	189.749
79.2581	189.761
79.2578	189.773
79.2575	189.785
79.2572	189.797
79.2568	189.81
79.2565	189.822
79.2562	189.834
79.2559	189.846
79.2556	189.858
79.2553	189.87
79.2549	189.882
79.2546	189.895
79.2543	189.907
79.254	189.919
79.2537	189.931
79.2534	189.943
79.253	189.955
79.2527	189.968
79.2524	189.98
79.2521	189.992
79.2518	190.004
79.2515	190.016
79.2511	190.028
79.2508	190.04
79.2505	190.053
79.2502	190.065
79.2499	190.077
79.2495	190.089
79.2492	190.101
79.2489	190.113
79.2486	190.125
79.2483	190.138
79.248	190.15
79.2477	190.162
79.2473	190.174
79.247	190.186
79.2467	190.198
79.2464	190.21
79.2461	190.223
79.2458	190.235
79.2454	190.247
79.2451	190.259
79.2448	190.271
79.2445	190.283
79.2442	190.296
79.2439	190.308
79.2435	190.32
79.2432	190.332
79.2429	190.344
79.2426	190.356
79.2423	190.368
79.242	190.381
79.2416	190.393
79.2413	190.405
79.241	190.417
79.2406	190.429
79.2401	190.441
79.2397	190.453
79.2393	190.465
79.2389	190.478
79.2384	190.49
79.238	190.502
79.2376	190.514
79.2372	190.526
79.2367	190.538
79.2363	190.55
79.2359	190.562
79.2355	190.574
79.235	190.587
79.2346	190.599
79.2342	190.611
79.2338	190.623
79.2333	190.635
79.2329	190.647
79.2325	190.659
79.2321	190.671
79.2316	190.683
79.2312	190.696
79.2308	190.708
79.2304	190.72
79.2299	190.732
79.2295	190.744
79.2291	190.756
79.2287	190.768
79.2282	190.78
79.2278	190.792
79.2274	190.804
79.227	190.817
79.2265	190.829
79.2261	190.841
79.2257	190.853
79.2252	190.865
79.2248	190.877
79.2244	190.889
79.224	190.901
79.2235	190.913
79.2231	190.926
79.2227	190.938
79.2223	190.95
79.2218	190.962
79.2214	190.974
79.221	190.986
79.2206	190.998
79.2201	191.01
79.2197	191.022
79.2193	191.035
79.2189	191.047
79.2184	191.059
79.218	191.071
79.2176	191.083
79.2172	191.095
79.2167	191.107
79.2163	191.119
79.2159	191.131
79.2155	191.144
79.215	191.156
79.2146	191.168
79.2142	191.18
79.2138	191.192
79.2133	191.204
79.2129	191.216
79.2125	191.228
79.212	191.24
79.2116	191.253
79.2112	191.265
79.2108	191.277
79.2103	191.289
79.2099	191.301
79.2095	191.313
79.2091	191.325
79.2086	191.337
79.2082	191.349
79.2078	191.361
79.2074	191.374
79.2069	191.386
79.2065	191.398
79.2061	191.41
79.2057	191.422
79.2052	191.434
79.2048	191.446
79.2044	191.458
79.204	191.47
79.2035	191.483
79.2031	191.495
79.2027	191.507
79.2023	191.519
79.2018	191.531
79.2014	191.543
79.201	191.555
79.2006	191.567
79.2001	191.579
79.1997	191.592
79.1993	191.604
79.1989	191.616
79.1984	191.628
79.198	191.64
79.1975	191.652
79.1969	191.664
79.1964	191.676
79.1959	191.688
79.1953	191.7
79.1948	191.712
79.1943	191.724
79.1937	191.736
79.1932	191.749
79.1926	191.761
79.1921	191.773
79.1916	191.785
79.191	191.797
79.1905	191.809
79.19	191.821
79.1894	191.833
79.1889	191.845
79.1884	191.857
79.1878	191.869
79.1873	191.881
79.1868	191.893
79.1862	191.905
79.1857	191.917
79.1852	191.929
79.1846	191.941
79.1841	191.954
79.1836	191.966
79.183	191.978
79.1825	191.99
79.182	192.002
79.1814	192.014
79.1809	192.026
79.1804	192.038
79.1798	192.05
79.1793	192.062
79.1787	192.074
79.1782	192.086
79.1777	192.098
79.1771	192.11
79.1766	192.122
79.1761	192.134
79.1755	192.146
79.175	192.159
79.1745	192.171
79.1739	192.183
79.1734	192.195
79.1729	192.207
79.1723	192.219
79.1718	192.231
79.1713	192.243
79.1707	192.255
79.1702	192.267
79.1697	192.279
79.1691	192.291
79.1686	192.303
79.1681	192.315
79.1675	192.327
79.167	192.339
79.1665	192.352
79.1659	192.364
79.1654	192.376
79.1648	192.388
79.1643	192.4
79.1638	192.412
79.1632	192.424
79.1627	192.436
79.1622	192.448
79.1616	192.46
79.1611	192.472
79.1606	192.484
79.16	192.496
79.1595	192.508
79.159	192.52
79.1584	192.532
79.1579	192.544
79.1574	192.557
79.1568	192.569
79.1563	192.581
79.1558	192.593
79.1552	192.605
79.1547	192.617
79.1542	192.629
79.1536	192.641
79.1531	192.653
79.1525	192.665
79.152	192.677
79.1515	192.689
79.1509	192.701
79.1504	192.713
79.1499	192.725
79.1493	192.737
79.1488	192.749
79.1483	192.762
79.1477	192.774
79.1472	192.786
79.1467	192.798
79.1461	192.81
79.1456	192.822
79.1451	192.834
79.1445	192.846
79.144	192.858
79.1433	192.87
79.1427	192.882
79.142	192.894
79.1414	192.906
79.1407	192.918
79.1401	192.93
79.1394	192.942
79.1388	192.954
79.1381	192.966
79.1375	192.978
79.1368	192.99
79.1362	193.002
79.1355	193.014
79.1348	193.026
79.1342	193.038
79.1335	193.05
79.1329	193.062
79.1322	193.074
79.1316	193.086
79.1309	193.098
79.1303	193.11
79.1296	193.122
79.129	193.134
79.1283	193.146
79.1277	193.158
79.127	193.171
79.1264	193.183
79.1257	193.195
79.125	193.207
79.1244	193.219
79.1237	193.231
79.1231	193.243
79.1224	193.255
79.1218	193.267
79.1211	193.279
79.1205	193.291
79.1198	193.303
79.1192	193.315
79.1185	193.327
79.1179	193.339
79.1172	193.351
79.1166	193.363
79.1159	193.375
79.1152	193.387
79.1146	193.399
79.1139	193.411
79.1133	193.423
79.1126	193.435
79.112	193.447
79.1113	193.459
79.1107	193.471
79.11	193.483
79.1094	193.495
79.1087	193.507
79.1081	193.519
79.1074	193.531
79.1068	193.543
